date_from,zone_id,zone_name,change_type,area_m2,mean_delta_db,lat,lon
20250610,2,Offshore_Anchorage,Anchorage_Change,19100.0,0.038,22.608754787625397,69.60169538546869
20250610,2,Offshore_Anchorage,Anchorage_Change,27700.0,0.041,22.60850320093863,69.59159404408481
20250610,2,Offshore_Anchorage,Anchorage_Change,19800.0,0.046,22.616499193615397,69.85339207104981
20250610,2,Offshore_Anchorage,Anchorage_Change,29500.0,0.039,22.60805256660173,69.59605864116676
20250610,2,Offshore_Anchorage,Anchorage_Change,11900.0,0.037,22.608235145631195,69.62685978705483
20250610,2,Offshore_Anchorage,Anchorage_Change,10400.0,0.037,22.608123922771576,69.63803269863351
20250610,2,Offshore_Anchorage,Anchorage_Change,15200.0,0.035,22.60801986679506,69.63068597089041
20250610,2,Offshore_Anchorage,Anchorage_Change,19500.0,0.04,22.606796149337253,69.57989684626159
20250610,2,Offshore_Anchorage,Anchorage_Change,10000.0,0.04,22.606292863791435,69.58555348950465
20250610,2,Offshore_Anchorage,Anchorage_Change,13500.0,0.037,22.606670134388594,69.59742461641447
20250610,2,Offshore_Anchorage,Anchorage_Change,11500.0,0.037,22.606648091684153,69.60265981492607
20250610,2,Offshore_Anchorage,Anchorage_Change,11100.0,0.035,22.605203402613892,69.55111969699631
20250610,2,Offshore_Anchorage,Anchorage_Change,11100.0,0.037,22.606164252089087,69.59955215996845
20250610,2,Offshore_Anchorage,Anchorage_Change,11600.0,0.048,22.615634313720662,69.89061610218617
20250610,2,Offshore_Anchorage,Anchorage_Change,32200.0,0.045,22.61457739920395,69.84258083909312
20250610,2,Offshore_Anchorage,Anchorage_Change,10700.0,0.039,22.605096732233847,69.5765183244568
20250610,2,Offshore_Anchorage,Anchorage_Change,42500.0,0.041,22.60660778351393,69.5938415083531
20250610,2,Offshore_Anchorage,Anchorage_Change,10100.0,0.047,22.61146503863552,69.78872300061818
20250610,2,Offshore_Anchorage,Anchorage_Change,42800.0,0.045,22.613951538566045,69.85232938147826
20250610,2,Offshore_Anchorage,Anchorage_Change,20400.0,0.039,22.60469238467714,69.57908622054498
20250610,2,Offshore_Anchorage,Anchorage_Change,35000.0,0.038,22.604983091183144,69.60454491056073
20250610,2,Offshore_Anchorage,Anchorage_Change,14000.0,0.046,22.61329726288294,69.86724687807553
20250610,2,Offshore_Anchorage,Anchorage_Change,12100.0,0.036,22.604013627547097,69.59755313869641
20250610,2,Offshore_Anchorage,Anchorage_Change,48200.0,0.041,22.60553578448763,69.61379820283692
20250610,2,Offshore_Anchorage,Anchorage_Change,13700.0,0.046,22.61161156897789,69.82203025004797
20250610,2,Offshore_Anchorage,Anchorage_Change,11100.0,0.03,22.605986902801316,69.65299307298578
20250610,2,Offshore_Anchorage,Anchorage_Change,10800.0,0.037,22.60529685344205,69.63761716421001
20250610,2,Offshore_Anchorage,Anchorage_Change,38900.0,0.045,22.612808100048973,69.8470538669816
20250610,2,Offshore_Anchorage,Anchorage_Change,10000.0,0.039,22.60362251875067,69.60776819734211
20250610,2,Offshore_Anchorage,Anchorage_Change,10200.0,0.031,22.606904279985535,69.72849015602307
20250610,2,Offshore_Anchorage,Anchorage_Change,15800.0,0.041,22.603409011391783,69.61150896421597
20250610,2,Offshore_Anchorage,Anchorage_Change,24900.0,0.039,22.603585480154635,69.60956015949226
20250610,2,Offshore_Anchorage,Anchorage_Change,17600.0,0.037,22.601987530873252,69.57854426295228
20250610,2,Offshore_Anchorage,Anchorage_Change,14300.0,0.045,22.610790200584503,69.84547425250696
20250610,2,Offshore_Anchorage,Anchorage_Change,18800.0,0.037,22.603900916838636,69.63595198228195
20250610,2,Offshore_Anchorage,Anchorage_Change,26400.0,0.037,22.60224192366222,69.5803401026656
20250610,2,Offshore_Anchorage,Anchorage_Change,18300.0,0.039,22.60345082237414,69.62319080081525
20250610,2,Offshore_Anchorage,Anchorage_Change,24800.0,0.037,22.603506505438173,69.63241473867541
20250610,2,Offshore_Anchorage,Anchorage_Change,10500.0,0.045,22.60959868985503,69.83515742455053
20250610,2,Offshore_Anchorage,Anchorage_Change,31500.0,0.038,22.602825873127696,69.60115206731126
20250610,2,Offshore_Anchorage,Anchorage_Change,17300.0,0.035,22.601315178707814,69.59714051574967
20250610,2,Offshore_Anchorage,Anchorage_Change,10000.0,0.034,22.60088708159395,69.58281524969144
20250610,2,Offshore_Anchorage,Anchorage_Change,26500.0,0.038,22.60081988241695,69.5730276500337
20250610,2,Offshore_Anchorage,Anchorage_Change,34200.0,0.041,22.601254454329673,69.61827979343897
20250610,2,Offshore_Anchorage,Anchorage_Change,16000.0,0.038,22.60097694885894,69.60158350067104
20250610,2,Offshore_Anchorage,Anchorage_Change,12100.0,0.04,22.598623951768875,69.56319739192274
20250610,2,Offshore_Anchorage,Anchorage_Change,14800.0,0.051,22.609316554209613,69.89546098048221
20250610,2,Offshore_Anchorage,Anchorage_Change,23700.0,0.04,22.600434546333744,69.6148132936035
20250610,2,Offshore_Anchorage,Anchorage_Change,22900.0,0.041,22.59846973740697,69.5657418524717
20250610,2,Offshore_Anchorage,Anchorage_Change,94700.0,0.04,22.600165003731078,69.56821003757494
20250610,2,Offshore_Anchorage,Anchorage_Change,10300.0,0.04,22.598294844340842,69.56167248051257
20250610,2,Offshore_Anchorage,Anchorage_Change,24900.0,0.038,22.600101435321076,69.59973872806916
20250610,2,Offshore_Anchorage,Anchorage_Change,10800.0,0.046,22.60682122153181,69.83056694666975
20250610,2,Offshore_Anchorage,Anchorage_Change,12800.0,0.043,22.607522908700144,69.85304855120752
20250610,2,Offshore_Anchorage,Anchorage_Change,22700.0,0.039,22.599757544029938,69.6117459656342
20250610,2,Offshore_Anchorage,Anchorage_Change,13500.0,0.033,22.598274021350257,69.58410702451886
20250610,2,Offshore_Anchorage,Anchorage_Change,18100.0,0.045,22.607159624846666,69.84322958764324
20250610,2,Offshore_Anchorage,Anchorage_Change,205600.0,0.038,22.603692828257728,69.58883755523986
20250610,2,Offshore_Anchorage,Anchorage_Change,12300.0,0.046,22.605921636785716,69.82111340439505
20250610,2,Offshore_Anchorage,Anchorage_Change,22700.0,0.034,22.598286387147454,69.59360867120309
20250610,2,Offshore_Anchorage,Anchorage_Change,10200.0,0.038,22.598529903783195,69.60510379834618
20250610,2,Offshore_Anchorage,Anchorage_Change,13000.0,0.047,22.606441470770026,69.84187530314337
20250610,2,Offshore_Anchorage,Anchorage_Change,14800.0,0.038,22.598580968153,69.60661509836555
20250610,2,Offshore_Anchorage,Anchorage_Change,32300.0,0.04,22.597548082594436,69.57225730440145
20250610,2,Offshore_Anchorage,Anchorage_Change,87200.0,0.034,22.599645241516313,69.5922749342648
20250610,2,Offshore_Anchorage,Anchorage_Change,11400.0,0.045,22.605793244089945,69.85017414275252
20250610,2,Offshore_Anchorage,Anchorage_Change,61400.0,0.034,22.597988871138263,69.57912733019377
20250610,2,Offshore_Anchorage,Anchorage_Change,12500.0,0.038,22.598068408938584,69.62542822054331
20250610,2,Offshore_Anchorage,Anchorage_Change,11400.0,0.039,22.597480287079122,69.61310564377825
20250610,2,Offshore_Anchorage,Anchorage_Change,10200.0,0.036,22.595244090080538,69.54761818682597
20250610,2,Offshore_Anchorage,Anchorage_Change,37800.0,0.04,22.596364916703514,69.55701623403928
20250610,2,Offshore_Anchorage,Anchorage_Change,13000.0,0.049,22.604910751865976,69.83587634290983
20250610,2,Offshore_Anchorage,Anchorage_Change,11700.0,0.038,22.597193452537898,69.6161456904339
20250610,2,Offshore_Anchorage,Anchorage_Change,16200.0,0.038,22.595314693248664,69.55274709221842
20250610,2,Offshore_Anchorage,Anchorage_Change,86600.0,0.044,22.606454870890666,69.847316773183
20250610,2,Offshore_Anchorage,Anchorage_Change,110300.0,0.04,22.596321250131915,69.56718070450621
20250610,2,Offshore_Anchorage,Anchorage_Change,79100.0,0.035,22.597971277991437,69.59639256412513
20250610,2,Offshore_Anchorage,Anchorage_Change,11900.0,0.036,22.596400828520245,69.61029713696563
20250610,2,Offshore_Anchorage,Anchorage_Change,17200.0,0.032,22.595694319398508,69.58731796053297
20250610,2,Offshore_Anchorage,Anchorage_Change,11800.0,0.037,22.595010333952686,69.57174483157911
20250610,2,Offshore_Anchorage,Anchorage_Change,11400.0,0.039,22.59421080142608,69.55621443071544
20250610,2,Offshore_Anchorage,Anchorage_Change,11900.0,0.036,22.596547615430126,69.6189811474511
20250610,2,Offshore_Anchorage,Anchorage_Change,109200.0,0.037,22.59847131141314,69.57491277947643
20250610,2,Offshore_Anchorage,Anchorage_Change,24400.0,0.039,22.595249415872786,69.55431743833327
20250610,2,Offshore_Anchorage,Anchorage_Change,29500.0,0.03,22.595768312508717,69.58493837528404
20250610,2,Offshore_Anchorage,Anchorage_Change,12700.0,0.046,22.604312005824045,69.86837919404398
20250610,2,Offshore_Anchorage,Anchorage_Change,11900.0,0.036,22.59584662855006,69.60903105461085
20250610,2,Offshore_Anchorage,Anchorage_Change,58600.0,0.046,22.60525438420223,69.83926347891762
20250610,2,Offshore_Anchorage,Anchorage_Change,13200.0,0.033,22.595115229828888,69.59347976305105
20250610,2,Offshore_Anchorage,Anchorage_Change,45200.0,0.037,22.59597163922774,69.60673721527498
20250610,2,Offshore_Anchorage,Anchorage_Change,10400.0,0.031,22.595001993136055,69.591630940126
20250610,2,Offshore_Anchorage,Anchorage_Change,20200.0,0.032,22.594839108290678,69.57752097563392
20250610,2,Offshore_Anchorage,Anchorage_Change,23100.0,0.034,22.595127670195552,69.59583156451714
20250610,2,Offshore_Anchorage,Anchorage_Change,140000.0,0.04,22.594635692228447,69.56037746890503
20250610,2,Offshore_Anchorage,Anchorage_Change,12900.0,0.035,22.59366349110501,69.57267294965123
20250610,2,Offshore_Anchorage,Anchorage_Change,181200.0,0.038,22.597778172974163,69.60284795693866
20250610,2,Offshore_Anchorage,Anchorage_Change,34700.0,0.029,22.594274272771013,69.58161804746702
20250610,2,Offshore_Anchorage,Anchorage_Change,41100.0,0.046,22.602229157335966,69.8187009193615
20250610,2,Offshore_Anchorage,Anchorage_Change,22900.0,0.049,22.602486945797953,69.83620171090205
20250610,2,Offshore_Anchorage,Anchorage_Change,10100.0,0.034,22.594221767680107,69.61411283515557
20250610,2,Offshore_Anchorage,Anchorage_Change,14000.0,0.049,22.601671937798987,69.82750944977296
20250610,2,Offshore_Anchorage,Anchorage_Change,54300.0,0.039,22.592900256571625,69.55173503750152
20250610,2,Offshore_Anchorage,Anchorage_Change,23600.0,0.035,22.59529259659338,69.61575999455837
20250610,2,Offshore_Anchorage,Anchorage_Change,11800.0,0.047,22.602270860449718,69.85128098560546
20250610,2,Offshore_Anchorage,Anchorage_Change,43300.0,0.046,22.60324539319325,69.85443018746865
20250610,2,Offshore_Anchorage,Anchorage_Change,17800.0,0.049,22.60147222611875,69.82927976194402
20250610,2,Offshore_Anchorage,Anchorage_Change,15700.0,0.038,22.592606012017484,69.56474490233248
20250610,2,Offshore_Anchorage,Anchorage_Change,18500.0,0.03,22.5933983202978,69.58896676258104
20250610,2,Offshore_Anchorage,Anchorage_Change,37400.0,0.048,22.601327902776724,69.8134118544972
20250610,2,Offshore_Anchorage,Anchorage_Change,51400.0,0.046,22.604089011349476,69.85236074299223
20250610,2,Offshore_Anchorage,Anchorage_Change,40500.0,0.047,22.602156253150294,69.84574143392193
20250610,2,Offshore_Anchorage,Anchorage_Change,58600.0,0.047,22.602376413736245,69.84883817672946
20250610,2,Offshore_Anchorage,Anchorage_Change,13400.0,0.029,22.592414382227233,69.58139784454704
20250610,2,Offshore_Anchorage,Anchorage_Change,30200.0,0.031,22.59273139431974,69.57819519462097
20250610,2,Offshore_Anchorage,Anchorage_Change,22800.0,0.039,22.591834567950148,69.56120719907679
20250610,2,Offshore_Anchorage,Anchorage_Change,19000.0,0.036,22.591831947260857,69.56890789928133
20250610,2,Offshore_Anchorage,Anchorage_Change,10100.0,0.044,22.599703728635923,69.8213554489086
20250610,2,Offshore_Anchorage,Anchorage_Change,19200.0,0.049,22.59938557601434,69.80750335331312
20250610,2,Offshore_Anchorage,Anchorage_Change,13300.0,0.05,22.599380921757035,69.81104554420259
20250610,2,Offshore_Anchorage,Anchorage_Change,17100.0,0.047,22.599153945855246,69.8033130887264
20250610,2,Offshore_Anchorage,Anchorage_Change,11600.0,0.05,22.599093305610566,69.80508751586439
20250610,2,Offshore_Anchorage,Anchorage_Change,16700.0,0.036,22.591137568398207,69.57156442155002
20250610,2,Offshore_Anchorage,Anchorage_Change,13900.0,0.031,22.59184858553615,69.59207836641569
20250610,2,Offshore_Anchorage,Anchorage_Change,64800.0,0.048,22.601625015392703,69.84209724661797
20250610,2,Offshore_Anchorage,Anchorage_Change,16300.0,0.038,22.59068288350442,69.56372133797954
20250610,2,Offshore_Anchorage,Anchorage_Change,12300.0,0.033,22.59183600683152,69.59536311376125
20250610,2,Offshore_Anchorage,Anchorage_Change,10700.0,0.048,22.59907647184186,69.83611855953465
20250610,2,Offshore_Anchorage,Anchorage_Change,85300.0,0.037,22.5930247539412,69.56783992367379
20250610,2,Offshore_Anchorage,Anchorage_Change,73100.0,0.035,22.59264419419917,69.59845955767301
20250610,2,Offshore_Anchorage,Anchorage_Change,11800.0,0.047,22.598263990152336,69.81959206569954
20250610,2,Offshore_Anchorage,Anchorage_Change,30700.0,0.05,22.599718357411955,69.8453858793986
20250610,2,Offshore_Anchorage,Anchorage_Change,41500.0,0.034,22.589968635764798,69.54164116855004
20250610,2,Offshore_Anchorage,Anchorage_Change,77700.0,0.037,22.59048498721861,69.55308547241845
20250610,2,Offshore_Anchorage,Anchorage_Change,20100.0,0.035,22.58933728463345,69.56211829854068
20250610,2,Offshore_Anchorage,Anchorage_Change,21500.0,0.035,22.59000099478717,69.56993930527315
20250610,2,Offshore_Anchorage,Anchorage_Change,12700.0,0.032,22.590205477606336,69.5899112338648
20250610,2,Offshore_Anchorage,Anchorage_Change,15500.0,0.05,22.597775806572137,69.8064648504077
20250610,2,Offshore_Anchorage,Anchorage_Change,10000.0,0.036,22.58764005038433,69.54439557906285
20250610,2,Offshore_Anchorage,Anchorage_Change,21000.0,0.05,22.598159876115194,69.83261545855325
20250610,2,Offshore_Anchorage,Anchorage_Change,27400.0,0.035,22.588472233466977,69.56007169120832
20250610,2,Offshore_Anchorage,Anchorage_Change,23100.0,0.047,22.59628808688828,69.79818060031177
20250610,2,Offshore_Anchorage,Anchorage_Change,12300.0,0.032,22.58841125232663,69.5745183230045
20250610,2,Offshore_Anchorage,Anchorage_Change,28500.0,0.049,22.597195415272783,69.82577148723011
20250610,2,Offshore_Anchorage,Anchorage_Change,24500.0,0.038,22.586931620407963,69.53686162406517
20250610,2,Offshore_Anchorage,Anchorage_Change,10100.0,0.035,22.58734803873384,69.55840372308896
20250610,2,Offshore_Anchorage,Anchorage_Change,16900.0,0.034,22.58760176262302,69.57250237456005
20250610,2,Offshore_Anchorage,Anchorage_Change,19000.0,0.035,22.58788162663514,69.56418895996063
20250610,2,Offshore_Anchorage,Anchorage_Change,11800.0,0.036,22.586454752149134,69.54291427142313
20250610,2,Offshore_Anchorage,Anchorage_Change,18100.0,0.05,22.595938510367507,69.81133568162895
20250610,2,Offshore_Anchorage,Anchorage_Change,17200.0,0.05,22.59578448076831,69.81250887767052
20250610,2,Offshore_Anchorage,Anchorage_Change,17000.0,0.038,22.586383952516183,69.5383944497414
20250610,2,Offshore_Anchorage,Anchorage_Change,36200.0,0.034,22.58775360698906,69.56802006570396
20250610,2,Offshore_Anchorage,Anchorage_Change,25800.0,0.032,22.588517580674548,69.58514853037627
20250610,2,Offshore_Anchorage,Anchorage_Change,75500.0,0.037,22.588757457848303,69.54762765121644
20250610,2,Offshore_Anchorage,Anchorage_Change,17200.0,0.037,22.586917574576987,69.55193670574596
20250610,2,Offshore_Anchorage,Anchorage_Change,87200.0,0.037,22.58904376467633,69.55674734884639
20250610,2,Offshore_Anchorage,Anchorage_Change,13100.0,0.037,22.586185417201563,69.55024492135857
20250610,2,Offshore_Anchorage,Anchorage_Change,161700.0,0.048,22.598929237978968,69.83743972558854
20250610,2,Offshore_Anchorage,Anchorage_Change,27000.0,0.032,22.587190151817197,69.58100105375549
20250610,2,Offshore_Anchorage,Anchorage_Change,19000.0,0.034,22.586411335113244,69.56013818469009
20250610,2,Offshore_Anchorage,Anchorage_Change,24000.0,0.034,22.586053035141017,69.57175550294055
20250610,2,Offshore_Anchorage,Anchorage_Change,45400.0,0.033,22.58750096852142,69.57759819081582
20250610,2,Offshore_Anchorage,Anchorage_Change,28800.0,0.051,22.594234241314048,69.80504555271601
20250610,2,Offshore_Anchorage,Anchorage_Change,27600.0,0.032,22.58644224118648,69.57936520204268
20250610,2,Offshore_Anchorage,Anchorage_Change,13500.0,0.024,22.587285134024466,69.61707998618205
20250610,2,Offshore_Anchorage,Anchorage_Change,20400.0,0.036,22.585256979394078,69.55263773081138
20250610,2,Offshore_Anchorage,Anchorage_Change,19400.0,0.034,22.586612960695106,69.57592150056676
20250610,2,Offshore_Anchorage,Anchorage_Change,50500.0,0.046,22.595325436440334,69.85005471935382
20250610,2,Offshore_Anchorage,Anchorage_Change,12000.0,0.028,22.588595685822558,69.66972737749553
20250610,2,Offshore_Anchorage,Anchorage_Change,23400.0,0.045,22.594896912388773,69.84737280233772
20250610,2,Offshore_Anchorage,Anchorage_Change,11300.0,0.041,22.583863186730017,69.5307800264851
20250610,2,Offshore_Anchorage,Anchorage_Change,21500.0,0.036,22.584273542252447,69.54242915206287
20250610,2,Offshore_Anchorage,Anchorage_Change,24100.0,0.032,22.586585157564944,69.59083101279113
20250610,2,Offshore_Anchorage,Anchorage_Change,25700.0,0.047,22.592671533461832,69.80967233268453
20250610,2,Offshore_Anchorage,Anchorage_Change,19200.0,0.032,22.58535695501526,69.58889429337546
20250610,2,Offshore_Anchorage,Anchorage_Change,10400.0,0.035,22.584397949258143,69.57306523470511
20250610,2,Offshore_Anchorage,Anchorage_Change,37800.0,0.036,22.58382935091204,69.5478547797046
20250610,2,Offshore_Anchorage,Anchorage_Change,19200.0,0.034,22.584519541956976,69.56844926571397
20250610,2,Offshore_Anchorage,Anchorage_Change,14900.0,0.035,22.58420412553513,69.57087371675111
20250610,2,Offshore_Anchorage,Anchorage_Change,14200.0,0.049,22.592721412852434,69.82357065202456
20250610,2,Offshore_Anchorage,Anchorage_Change,16800.0,0.035,22.58381693167998,69.56658974597211
20250610,2,Offshore_Anchorage,Anchorage_Change,35000.0,0.047,22.59250265324111,69.80138509163702
20250610,2,Offshore_Anchorage,Anchorage_Change,13500.0,0.035,22.58414406177228,69.57597661093111
20250610,2,Offshore_Anchorage,Anchorage_Change,25900.0,0.039,22.582506363046438,69.53279110682912
20250610,2,Offshore_Anchorage,Anchorage_Change,12700.0,0.04,22.5825894901114,69.53635748556543
